aero_x,aero_y,aero_mom,alpha_steady,alpha_qs,aero_drag,aero_edge,aero_lift,aero_flap
-0.0775772558527158,0.5127822004497339,0.1047082426170994,0.5692531406820509,0.6517766070137925,0.3057529631471166,-0.011030043106602105,0.41890206641942784,0.5184999073025716
-0.0780193757641968,0.5111604942820043,0.1041571665006774,0.5680665352068598,0.6472413899530893,0.3028959626649536,-0.011063499453515813,0.41907768934951534,0.5169619646444986
-0.078455567447671,0.5095556134699541,0.1036090647294972,0.566920887214813,0.6427474444632528,0.3000573624433137,-0.011113652164202237,0.41924667980300007,0.5154402836583987
-0.0788850981265595,0.507968808029565,0.1030644004179976,0.5658172509695393,0.6382982708159816,0.2972395700319703,-0.011179908372528094,0.41940887764164386,0.5139359671069889
-0.0793072154347685,0.506401235482656,0.1025236185117241,0.5647566227189201,0.6338972428185617,0.294444909303181,-0.011261631339769651,0.41956410845521414,0.5124500184193034
-0.0797211506541431,0.504853963200451,0.1019871461196714,0.5637399401031935,0.6295476094868986,0.29167562167482924,-0.011358144624434546,0.4197121844090599,0.5109833447104839
-0.0801261219235421,0.5033279708310301,0.1014553928516415,0.5627680816455257,0.6252524967777946,0.2889338673444888,-0.011468736183058867,0.4198529051188594,0.5095367599356811
-0.0805213374104723,0.5018241528005836,0.100928751158814,0.5618418663240599,0.6210149093713733,0.2862217265265861,-0.011592662389915784,0.4199860585502032,0.5081109881621416
-0.0809059984370694,0.5003433208791043,0.1004075966759143,0.5609620532243722,0.6168377324950345,0.28354120068571353,-0.011729151965065548,0.42011142194081474,0.5067066669441106
-0.0812793025529989,0.4988862068018184,0.0998922885635407,0.5601293412712074,0.6127237337807895,0.28089421375996254,-0.01187740980158486,0.4202287627433195,0.5053243507857244
-0.0824289443254219,0.4984425390602971,0.0993818513045771,0.5593443690382986,0.6086755651482998,0.27837666956495105,-0.012680705952066856,0.4215992474488129,0.5050531608692658
-0.0842022316473115,0.49884091907738,0.0988768509888388,0.5586077146350175,0.6046957647064213,0.27597330219253025,-0.014009304569843894,0.42399412122964986,0.5057034879707891
-0.0859385850732502,0.499244286630603,0.0983732988287734,0.5579198962936714,0.6007496372526188,0.2735814917500776,-0.015324410965932317,0.42636072228747124,0.5063550736057052
-0.0876468408215284,0.49965296507452,0.0978670868492714,0.5572813729177191,0.5968092141769075,0.27118287686708925,-0.016635054818840547,0.4287130759702146,0.5070092002764132
-0.0893252129772486,0.5000667658454295,0.0973587469052337,0.5566925461065948,0.5928781539193094,0.26877994942247424,-0.01793979083411819,0.4310488403475767,0.5076651730041825
-0.0909719195962114,0.5004854509184072,0.0968488294960884,0.5561537644445915,0.5889601947974089,0.2663752751398344,-0.019237160566191694,0.43336565338083555,0.5083222485681416
-0.0925852152894661,0.5009086987345625,0.0963378797810505,0.5556653256706193,0.5850590413437492,0.2639713980143044,-0.020525730275952794,0.4356611614414614,0.5089796076021006
-0.0941633933602235,0.5013361035017717,0.0958264369512209,0.5552274766256404,0.58117836210947,0.2615708377894465,-0.021804092808151168,0.43793302015442775,0.5096363555126977
-0.0957047876845206,0.5017671757746365,0.0953150340084701,0.5548404132096321,0.5773217888147408,0.25917608890101584,-0.023070868974873884,0.4401788954647494,0.5102915245968116
-0.097207774560333,0.5022013433740747,0.0948041975765159,0.5545042803929547,0.5734929155991897,0.2567896195307377,-0.024324708823146884,0.44239646474961436,0.5109440764529588
-0.0986707745252243,0.5026379526200035,0.0942944477338219,0.5542191722824312,0.5696952983390351,0.25441387073156063,-0.025564292792947488,0.44458341797554857,0.511592904655091
-0.100092254138332,0.5030762698731862,0.0937862978663617,0.553985132241503,0.5659324540233441,0.2520512556157566,-0.026788332764717912,0.44673745890683025,0.5122368376793083
-0.1014707277221735,0.5035154833825275,0.0932802545385098,0.55380215306376,0.5622078601824624,0.2497041585980526,-0.02799557299574712,0.4488563063712555,0.5128746420745011
-0.1028047590595777,0.5039547054337603,0.0927768173803369,0.5536701771990649,0.5585249543616495,0.2473749346861171,-0.02918479094526183,0.45093769558905283,0.5135050258679142
-0.1051898498154764,0.5059232198155498,0.0922819463097743,0.5535890970314482,0.5548871336329633,0.2452117040152662,-0.031219830095330456,0.4548564928267651,0.5157989250294674
-0.1075082255245003,0.507885380610435,0.0917906161616517,0.553558755207886,0.5512977541384145,0.2430698102514316,-0.03321568090688677,0.45871848201000825,0.5180755706797273
-0.1097861689941505,0.5098584634380547,0.0912953752960065,0.5535789424249576,0.5477052633781991,0.24091682275219978,-0.035196102583772926,0.4625664710685498,0.520355541917965
-0.1120207179356656,0.5118404344896154,0.0907967900815434,0.5536493978770748,0.5441134003642526,0.23875521288866675,-0.03715866612981547,0.46639599048858427,0.5226361116080604
-0.114209231451911,0.5138293789314778,0.0902953799004684,0.5537698161454426,0.5405255297482504,0.2365872397974864,-0.03910121769203456,0.47020299570180446,0.5249147301961954
-0.1163491143791732,0.5158232393382113,0.0897916691317163,0.5539398514782112,0.53694506356604,0.23441518653343574,-0.04102164394710123,0.473983386819283,0.5271887284322957
-0.1184378252199331,0.5178198171494729,0.089286185863205,0.5541591182310515,0.5333754544114817,0.2322413548207064,-0.042917878184906694,0.4777330160105994,0.5294553212572771
-0.1204728798159193,0.5198167718648411,0.0887794617757923,0.5544271913020145,0.5298201955902861,0.23006806453557238,-0.044787902435414986,0.4814476885020645,0.5317116087491046
-0.1224518549922925,0.5218116207808968,0.088272032040408,0.5547436065935131,0.526282821230743,0.22789765320532826,-0.04662974944517295,0.48512316378064635,0.5339545775061024
-0.1244942145666073,0.5239934313630398,0.0877644352330375,0.5551078615017686,0.5227669064181497,0.2257550755116964,-0.04853475987571593,0.4889811565417193,0.5363882014511279
-0.1268611441532224,0.5267826116169507,0.0872572132657096,0.5555194154329793,0.5192760673458124,0.22369230368990592,-0.050701984755361806,0.49351334639272193,0.5394654562988319
-0.1291590952831089,0.529563378486368,0.0867499569927839,0.5559776903454299,0.5158073691473763,0.221634791314953,-0.05283000772245407,0.4979934367107911,0.5425204457090008
-0.1314005239406293,0.532348762753161,0.0862401733492526,0.5564820713167229,0.51234344310692,0.2195724437346548,-0.05492938694605942,0.5024432752551128,0.5455676542340311
-0.1335822644722797,0.535135114849021,0.0857284495570468,0.5570319075877468,0.508888116760571,0.21750769231622763,-0.0569975593082625,0.5068571951835016,0.5486028534002699
-0.1357015437305745,0.5379189572499703,0.0852153194867405,0.5576265150720383,0.5054448514970922,0.21544274987997222,-0.059032288543519676,0.5112300216770452,0.5516220648678505
-0.1377556456895493,0.5406966066912423,0.084701327047271,0.5582651784111661,0.5020171995969238,0.21337987269530412,-0.061031385404645824,0.5155564647400945,0.5546211395199053
-0.1397419237036712,0.5434641812142136,0.084187024788633,0.558947151589195,0.4986087955377574,0.21132135469063834,-0.0629927164514861,0.5198311327296121,0.5575957668215398
-0.1416578050423763,0.5462175995965758,0.0836729740450243,0.5596716585666657,0.4952233577607412,0.20926952787651304,-0.06491420624985876,0.5240485326196519,0.5605414754194553
-0.1435007954396236,0.5489525816178027,0.0831597450601079,0.560437893925619,0.4918646902320721,0.20722676265817425,-0.06679383945273477,0.5282030707927281,0.5634536344437023
-0.1452818607144028,0.5516895562538464,0.0826479171240547,0.5612450235253665,0.4885366840191594,0.20519920472986353,-0.06863951588778332,0.53231707835691,0.5663539550412762
-0.1472527256757392,0.5549023489050012,0.0821380787196151,0.5620921851681036,0.485243318867671,0.20326090309605366,-0.07063622057529088,0.5369217701972969,0.5697460016376255
-0.1491362579489532,0.5580787929726736,0.0816307080609716,0.5629784892734603,0.4819878443294427,0.20133749313972862,-0.07257951593115036,0.5414395409065196,0.5730844409579211
-0.1509421856520544,0.561229814978768,0.0811240032818767,0.563903019561075,0.4787578683585489,0.19942204276761516,-0.07447731329228648,0.5458876234985667,0.5763814521957521
-0.1526676539335538,0.5643495494079989,0.0806186225867611,0.5648648337969875,0.4755578121125564,0.19751715889871746,-0.07632729170045621,0.5502588467395735,0.5796308920479137
-0.154310234116494,0.567432347278734,0.080115175280789,0.5658629656884318,0.4723917743090426,0.19562525667385994,-0.07812746443584562,0.5545465499330309,0.5828269180401389
-0.1558675821510362,0.5704723073836138,0.0796142860433691,0.5668964267067678,0.4692639883582414,0.193748811872871,-0.0798759020939862,0.5587439078460231,0.5859634774641388
-0.1573374520996241,0.5734632912970862,0.0791165933914639,0.5679642067618083,0.4661788125965787,0.19189035460682816,-0.08157074127349155,0.5628439500495266,0.58903432367442
-0.1587176995772803,0.5763989262531711,0.0786227500292379,0.5690652748859233,0.4631407334495989,0.19005247029873315,-0.08321018501401851,0.5668395618499661,0.5920330188890187
-0.1600062849738483,0.5792726093716564,0.0781334231480955,0.5701985799146767,0.4601543682111765,0.18823780043120292,-0.08479250292018271,0.5707234861894178,0.594952938179072
-0.1612012761271451,0.5820775129128348,0.0776492947250161,0.5713630511637637,0.4572244677776662,0.18644904324839745,-0.0863160307066272,0.5744883260220078,0.5977872742931755
-0.1623008503847716,0.5848065906228096,0.0771710618147722,0.5725575991013481,0.4543559193059783,0.18468895439457875,-0.08777916911538017,0.5781265472162056,0.6005290433783432
-0.1633351952965136,0.5875503808401241,0.0766961237209704,0.573781116014928,0.4515537487721497,0.18298685237266527,-0.08919990552452388,0.5817298753774551,0.6032720886153621
-0.1642769860391041,0.5902254919250608,0.0762277904070509,0.5750324766718824,0.4488231234039402,0.1813249538944596,-0.09056093747100749,0.5852130556946283,0.6059305043193025
-0.1651183011062826,0.5928020281247102,0.0757672116472408,0.5763105405436268,0.4461664511223071,0.17969769449984918,-0.09185726038009233,0.5885465457382564,0.608473944901882
-0.1658580858950196,0.5952726077096698,0.0753150584574285,0.5776141527977398,0.4435885366949832,0.17810764140114155,-0.09308778704477767,0.5917229505611157,0.6108952823924378
-0.1664949667234942,0.5976289938365608,0.0748721241527926,0.5789421434932975,0.4410950029484851,0.17655780624415424,-0.09425113823378256,0.5947338306104749,0.613186522324157
-0.1670276880947636,0.5998627942844366,0.0744392175921991,0.5802933280260983,0.4386916139553966,0.17505125452812623,-0.09534598844347893,0.5975706475766218,0.6153395510161441
-0.1674550963598697,0.6019654548586456,0.0740171658006619,0.5816665077692166,0.436384294722288,0.17359111500478588,-0.09637104938653535,0.600224743684784,0.6173461257513545
-0.1677545354117565,0.603941496459422,0.0736004830376667,0.583060470655466,0.4341791321299334,0.1722059033480199,-0.09730208775517137,0.6026873502479977,0.6192085424276261
-0.1679471790798413,0.6057683349616598,0.0731965493545636,0.5844739917476188,0.4320823760506746,0.1708728081959342,-0.09816146777796303,0.604949596265948,0.6209072852260422
-0.168032561424863,0.6074361408225197,0.0728063728797673,0.5859058367969585,0.4301005150372752,0.16959437018537407,-0.09894847679213749,0.6070019410823845,0.6224329729512024
-0.1680099444205708,0.6089358783501345,0.0724308750342036,0.5873547626987252,0.4282401285041643,0.16837390062612873,-0.09966195674563395,0.6088353430560645,0.6237769952025198
-0.1678786517162326,0.6102584576226182,0.0720710000724302,0.5888195148245319,0.4265079703869472,0.167214781760442,-0.10030073283915884,0.6104406961882577,0.624930707994034
-0.1676380565647687,0.6113947519879431,0.0717277109342097,0.5902988274184316,0.424910956827876,0.16612045407047196,-0.10086360036356898,0.6118088390229675,0.6258854486956134
-0.1672875665359267,0.612335624386233,0.0714019890307502,0.5917914240740002,0.4234561641599739,0.16509441473489003,-0.10134930784189916,0.6129305678731761,0.6266325594875819
-0.1668266063276265,0.6130719557666457,0.0710948340282346,0.5932960181963756,0.4221508262118764,0.16414021599759956,-0.1017565385228889,0.613796651195324,0.6271634128312754
-0.1662545985955029,0.613594675424232,0.070807263563175,0.5948113134496609,0.4210023307211579,0.16326146326964705,-0.10208389019317893,0.6143978449459064,0.6274694387985341
-0.1655709427580597,0.6138947932859238,0.070540312883503,0.5963360041896821,0.420018214758619,0.162461812946796,-0.10232985328815927,0.614724908917314,0.6275421543094802
-0.1647749917499255,0.6139634341695286,0.0702950344108248,0.5978687758821303,0.4192061590660355,0.1617449699302742,-0.10249278729583461,0.6147686240413411,0.62737319432357
-0.1640084811010212,0.6139942140235595,0.0699748513170408,0.5994083055062033,0.4185739812053538,0.16109093313303047,-0.10269271295553017,0.6147661246277336,0.6271697405274793
-0.1631915189503835,0.6138683795272741,0.0696343732430302,0.6009532619439464,0.4181296274132584,0.16051651526308058,-0.10286064146878188,0.6145732727418042,0.6268058293262799
-0.1621737467393175,0.6133675459859264,0.069379088362402,0.602502352649685,0.4178749366401784,0.160048181631807,-0.10286619616100329,0.6139256063698744,0.6260500110116057
-0.1609543301680625,0.6124839113559793,0.0692111348966546,0.6040543449297475,0.4178153177661363,0.15968884622333043,-0.10270667981146663,0.6128150703610595,0.6248953320291917
-0.1595253513794531,0.6111971141687065,0.0691355571283129,0.6056079906897961,0.4179628113847469,0.15944503983770322,-0.1023734442321527,0.611218070227023,0.6233216890313854
-0.1578786775558448,0.6094872957759507,0.0691573775251508,0.6071619756846618,0.4183295095222825,0.15932327642702412,-0.1018574150481038,0.6091112658025803,0.6213095102594053
-0.1560277880225157,0.6073667809704694,0.0692663016002345,0.6087149175263675,0.4189279042725843,0.15932650345243743,-0.10116801122500171,0.6065098041740542,0.618873259049385
-0.154301281424398,0.6053061219938446,0.0692325823382217,0.6102653631447614,0.4197708665538095,0.1594044397367534,-0.10058840209713801,0.6039822939165105,0.6165114436374907
-0.1524436084316593,0.6029317004386285,0.0692319767312935,0.6118117936146279,0.420870641562518,0.15960515508418777,-0.09989562252456598,0.6010756055739025,0.6138294174653987
-0.1504583132907569,0.6002525388018698,0.0692642952947916,0.6133527403923683,0.4222246235369115,0.15992743041476706,-0.09909008177129178,0.5977993236674993,0.6108371060036779
-0.1483419771648108,0.5972634483653648,0.0693307833059212,0.6148868133357364,0.4238416696305166,0.16037545463609423,-0.09816656513621075,0.594145337853221,0.6075296654747077
-0.146090915253801,0.5939603176701609,0.0694326299391072,0.616412618107617,0.4257301975793879,0.1609531980967208,-0.09711950086129867,0.5901063315276065,0.6039033176254158
-0.1437009377170069,0.5903397555905157,0.0695710281156434,0.6179287558236792,0.4278985577087933,0.16166462153196567,-0.09594276313741001,0.5856752826236934,0.5999549755881484
-0.1411673169207189,0.5863991617130567,0.0697471711055674,0.6194338232829097,0.4303549905505438,0.1625136634880857,-0.09462964416731243,0.5808455021811322,0.5956823135440049
-0.1384847504941836,0.5821367846594009,0.0699622504437258,0.6209264132325408,0.4331075927529724,0.16350423270330833,-0.09317282361721031,0.5756106566604933,0.5910838240996096
