time,inflow_x,inflow_y,pos_x,pos_y,pos_tors,vel_x,vel_y,vel_tors,accel_x,accel_y,accel_tors,pos_edge,vel_edge,pos_flap,vel_flap
22.10931485758276,0.766044443118978,0.6427876096865394,-0.21859708911955,0.6645631141407587,0.054019211011179,-0.0276943394869613,0.1254841761524572,-0.0352721695838886,0.1667666898737683,-0.2106629467050402,0.0429108968997621,-0.18239650707713861,-0.020878682281496856,0.6753964274809743,0.1267964334296051
22.140107775211703,0.766044443118978,0.6427876096865394,-0.2193708142316268,0.6683272623399821,0.0529534221358263,-0.0225591065424265,0.118997249387098,-0.0339508178702701,0.1701050091797453,-0.21889040604321,0.0444059404651441,-0.18368964253643255,-0.016229118221330805,0.6790014719780361,0.12002447405194416
22.170900692840647,0.766044443118978,0.6427876096865394,-0.2199848278351512,0.6718877584836486,0.051929030337927,-0.0173210770064836,0.112256975144043,-0.0325834294032911,0.1733977430458863,-0.2268356902872605,0.045880052903201,-0.18481348545544615,-0.01147095176369187,0.6824005129479699,0.1130047142502908
22.201693610469597,0.766044443118978,0.6427876096865394,-0.2204359861352945,0.675236935043491,0.0509474432999482,-0.0119816545878266,0.1052720424177224,-0.0311706487134311,0.1766368316578063,-0.2344666706445403,0.0473283483946819,-0.18576324653919643,-0.00660508641402082,0.6855865799923342,0.10574561832494077
22.232486528098537,0.766044443118978,0.6427876096865394,-0.2207211923826876,0.6783674072830531,0.050010046541007,-0.0065424911803499,0.0980521295418321,-0.0297132707797997,0.1779894609973828,-0.2387037220997644,0.0487594508082205,-0.18653419132444585,-0.0016327636514601373,0.6885529605612789,0.09825659459492603
22.263279445727484,0.766044443118978,0.6427876096865394,-0.22083826963518,0.681273548546045,0.0491182051890866,-0.0010616763690371,0.0907017454894914,-0.0282118250274295,0.178696627230627,-0.2417426353692859,0.0501642169242238,-0.18712244606180073,0.003392919837651245,0.6912947124518091,0.09064448072843884
22.294072363356428,0.766044443118978,0.6427876096865394,-0.2207862413398019,0.6839519092838534,0.0482732637348111,0.0044409141538459,0.0832577844311608,-0.0266671224277613,0.1792190541965574,-0.244380308531273,0.0515228171232012,-0.18752527206538508,0.008453305010891077,0.6938090882330592,0.0829465009587524
22.32486528098537,0.766044443118978,0.6427876096865394,-0.2205645245440959,0.6863997982161334,0.0474765322953679,0.009959591727258,0.075732601720421,-0.0250805845640754,0.179552532190397,-0.2466145604464604,0.0528288059893364,-0.1877403514127632,0.013542540003873777,0.6960940690236657,0.07517459704555161
22.35565819861432,0.766044443118978,0.6427876096865394,-0.2201727134619047,0.6886149055540074,0.0467292741574636,0.0154885380610654,0.0681386198744946,-0.0234538314928102,0.1796942451159314,-0.2484427058917886,0.0540799558749399,-0.18776560483890053,0.01865454013155416,0.6981479710948206,0.06734073404819833
22.386451116243265,0.766044443118978,0.6427876096865394,-0.219610582804316,0.6905953053072168,0.0460327016654084,0.0210218481493158,0.0604883440964565,-0.0217885518661762,0.1782146761384244,-0.2477235324823689,0.0552714551402243,-0.18759920377733397,0.023783037958476833,0.699969444000329,0.05945691697868185
22.41724403387221,0.766044443118978,0.6427876096865394,-0.2188787668514102,0.6923404717100257,0.0453879728837765,0.0265095979919155,0.0528602137659755,-0.0200865825008113,0.1750307464417602,-0.2444656038564926,0.0564011571256798,-0.18724021054376583,0.028880691166057255,0.7015585128138501,0.051602971453671334
22.448036951501155,0.766044443118978,0.6427876096865394,-0.2179794765767136,0.6938522903140177,0.0447961882984636,0.0318993053496294,0.0453324045633122,-0.018349826315263,0.1715995522190219,-0.240912206678161,0.057458809125271,-0.18668926006019967,0.03389734438316665,0.7029176147749044,0.04385843851586264
22.478829869130102,0.766044443118978,0.6427876096865394,-0.2169158482229661,0.695133990381617,0.0442583849381238,0.0371833562262737,0.0379140148272641,-0.0165805019388113,0.1679543850667484,-0.2371243278152622,0.0584311721597036,-0.18594797023764745,0.03882441000493755,0.7040504968811953,0.036231749727835036
22.50962278675905,0.766044443118978,0.6427876096865394,-0.215691236706456,0.6961890524256554,0.0437755252367173,0.0423551617710542,0.0306122649330297,-0.0147812356675348,0.1641062777086288,-0.2331173109665102,0.0593164897909626,-0.1850182966699332,0.04365422574738178,0.7049610884344248,0.02872941119095204
22.540415704387996,0.766044443118978,0.6427876096865394,-0.2143091946027766,0.697021172020907,0.0433484899241554,0.0474084728629289,0.0234339027785567,-0.0129547078833635,0.1600662577065517,-0.2289055812006242,0.060113562182094,-0.18390251942235106,0.048379443596931256,0.7056534620384155,0.021357446848377298
22.571208622016936,0.766044443118978,0.6427876096865394,-0.2127734616880023,0.697634245690659,0.042978076624724,0.0523373799516602,0.01638523207184,-0.0111036359147078,0.1558456568400249,-0.2245036157694369,0.0608213340200109,-0.18260323481547983,0.052993039797851846,0.706131818709505,0.014121434177723852
22.602001539645883,0.766044443118978,0.6427876096865394,-0.2110879543380835,0.6980323572040676,0.0426649987879133,0.057136322425564,0.0094721107240514,-0.009230769586147,0.151456059686813,-0.2199259022749087,0.0614388865519195,-0.18112334629408366,0.05748833262700348,0.7064004739506743,0.0070265093505739425
22.632794457274827,0.766044443118978,0.6427876096865394,-0.2092567546641579,0.6982197638438656,0.0424098847525093,0.0618000963959047,0.0026999505308286,-0.0073388870133397,0.1469092460208368,-0.2151868743388799,0.0619654414689333,-0.17946605443750543,0.06185899821981624,0.7064638442973522,7.737346319199555e-05
22.663587374903774,0.766044443118978,0.6427876096865394,-0.2072840994354672,0.6982008826947557,0.0422132769420138,0.0663238607075548,-0.0039262811655186,-0.0054307902783456,0.1422171336721581,-0.2103008498874772,0.0624003648518518,-0.17763484618354125,0.06609908424937105,0.7063264343742617,-0.00672169951280078
22.69438029253272,0.766044443118978,0.6427876096865394,-0.2051743688442786,0.6979802770122473,0.042075631195104,0.0707031411901463,-0.0104020579134009,-0.0035093009834464,0.1377967783622517,-0.2057615378138289,0.0626971868550869,-0.1756334833382006,0.07020302143664552,0.7059928245097336,-0.01336685318814405
22.725173210161664,0.766044443118978,0.6427876096865394,-0.2029318831287138,0.6975624153661825,0.041997294433649,0.0749463060357891,-0.0167380559985073,-0.0015786716730511,0.1332568738575915,-0.2010910249219084,0.0629021592007671,-0.17346582350237205,0.0741774751813744,0.7054674199410718,-0.019869914009273126
22.755966127790607,0.766044443118978,0.6427876096865394,-0.2005608903648683,0.6969516641519661,0.0419785045592972,0.0790496739759767,-0.0229302353648478,0.0003582693339009,0.1285918892497291,-0.1962814671114459,0.0630194963992565,-0.17113580601424638,0.07801773943284315,0.7047544457525599,-0.02622744713815121
22.786759045419554,0.766044443118978,0.6427876096865394,-0.1980657546080496,0.6961525178890169,0.042019414379612,0.0830093934293941,-0.0289743144136991,0.0022988234955408,0.1238120082886203,-0.1913458315743075,0.0630492316155807,-0.16864761093445033,0.08171899674020074,0.7038581921365811,-0.032435718968983715
22.817551963048498,0.766044443118978,0.6427876096865394,-0.1954509536868565,0.6951695967919005,0.0421200936219028,0.0868219264020998,-0.0348664108440088,0.0042402932912477,0.1189276979221542,-0.1862973231839535,0.0629913587436148,-0.16600565285663188,0.08527678000508052,0.702783015461073,-0.03849135359116318
22.848344880677445,0.766044443118978,0.6427876096865394,-0.1927210694126438,0.6940076343621036,0.042280528946054,0.0904840572080168,-0.0406030489713053,0.0061799810123751,0.1139494017602302,-0.1811488818884403,0.0628460132645116,-0.16321456864163855,0.08868698570090519,0.7015333290240459,-0.04439133656331279
22.87913779830639,0.766044443118978,0.6427876096865394,-0.1898807776657877,0.6926714649927244,0.0425006240058618,0.0939928917502872,-0.0461811515698716,0.0081151931221369,0.1088874959377431,-0.1759131297612933,0.0626134792256272,-0.1602792046879715,0.09194587777227943,0.7001135941307829,-0.05013300330706023
22.90993071593533,0.766044443118978,0.6427876096865394,-0.1869348385250054,0.6911660118494706,0.042780199647933,0.0973458554435202,-0.0515980300844611,0.0100432448303933,0.1037522517760109,-0.1706023330737636,0.0622941904045472,-0.15720460385888854,0.09505008970202504,0.6985283117496687,-0.055714026315324565
22.94072363356428,0.766044443118978,0.6427876096865394,-0.1838880864783573,0.6894962750710476,0.0431189942520081,0.1005406899862765,-0.0568513736741074,0.0119614647042823,0.0985538008945587,-0.1652283689800615,0.0618887307523649,-0.15399599212881676,0.09799662493833097,0.6967820147605583,-0.0611324016561237
22.971516551193226,0.766044443118978,0.6427876096865394,-0.1807454207501738,0.6876673203227153,0.0435166642134674,0.1035754490592422,-0.0619392372300754,0.0138671992924999,0.0933021028622511,-0.1598026965325707,0.0613978342465661,-0.15065876501009492,0.10078285575831629,0.6948792607983162,-0.06638643492209569
23.002309468822173,0.766044443118978,0.6427876096865394,-0.1775117957757853,0.6856842677325481,0.0439727845681641,0.1064484930272869,-0.0668600285012862,0.01575781774505,0.088006915521291,-0.1543363319583477,0.0608223841541513,-0.14719847381929127,0.10340652065111844,0.6928246256887354,-0.0714747267627024
23.03310238645112,0.766044443118978,0.6427876096865394,-0.1741922118534605,0.6835522812358626,0.0444868497591627,0.1091584827277115,-0.0716124944584332,0.0176307164103049,0.0826777680809464,-0.1488398280961638,0.0601634117086257,-0.14362081184023268,0.10586572031112639,0.6906226974691067,-0.07639615812972259
23.063895304080063,0.766044443118978,0.6427876096865394,-0.1707917060003784,0.6812765583492831,0.0450582745444071,0.1117043724299732,-0.0761957070249047,0.0194833233913249,0.0773239370410534,-0.1433232578597905,0.0594220942106154,-0.13993160043849712,0.10815891233799255,0.6882780709811148,-0.08114987535949586
23.094688221709006,0.766044443118978,0.6427876096865394,-0.1673153430368064,0.678862320392033,0.0456863950437916,0.1140854020540241,-0.0806090482984933,0.0213131030436918,0.0719544249704896,-0.1377962015645565,0.0585997525675721,-0.13613677517950912,0.11028490474458146,0.6857953430195507,-0.08573527520744158
23.125481139337957,0.766044443118978,0.6427876096865394,-0.1637682069199596,0.6763148031683017,0.0463704699235648,0.1163010887351785,-0.0848521953828523,0.0231175603975817,0.0665779421333664,-0.132267737930486,0.0576978482931775,-0.1322423719995806,0.11224284837710816,0.6831791080165449,-0.09015198994182608
23.156274056966897,0.766044443118978,0.6427876096865394,-0.1601553923463126,0.6736392481209612,0.047109681715482,0.1183512178231959,-0.0889251049419127,0.0248942454874409,0.0613783255347584,-0.1269643756691091,0.0567048896765588,-0.12825451347629593,0.11403222835345425,0.6804339542376864,-0.0943998725947732
23.187066974595844,0.766044443118978,0.6427876096865394,-0.1564819134645761,0.6708407906391196,0.047903132061469,0.1202412355455904,-0.092834708503702,0.0266403544844096,0.0562217187475061,-0.1217141525779988,0.0556333339463465,-0.12417932131587357,0.11565792983264728,0.6775643525041611,-0.0984859436433642
23.217859892224787,0.766044443118978,0.6427876096865394,-0.1527526801798104,0.6679244341975181,0.0487498421713758,0.12197246629994,-0.0965826423783132,0.028353467154043,0.0510613372664738,-0.1164563337207673,0.0544902843019409,-0.12002288908073436,0.11712103450266266,0.6745746342673313,-0.10241168205382255
23.24865280985373,0.766044443118978,0.6427876096865394,-0.1489725837956325,0.6648951606786843,0.0496487620966133,0.1235447938524104,-0.1001686726699458,0.0300313819901305,0.0459034467180495,-0.1111972839668321,0.0532779957120181,-0.11579135161548368,0.11842134852211407,0.6714691119535876,-0.10617656656106998
23.27944572748268,0.766044443118978,0.6427876096865394,-0.1451465162242931,0.661757956149883,0.0505987751668775,0.124958294906084,-0.1035927614756989,0.031671966923526,0.0407549995494984,-0.1059443913475449,0.0519983748660148,-0.11149089520888317,0.11955893718343834,0.6682521110967337,-0.10978021786990382
23.310238645111625,0.766044443118978,0.6427876096865394,-0.1412793637199627,0.6585178043428405,0.0515986999631999,0.1262132602501794,-0.1068550983917126,0.0332731485976142,0.0356227273348421,-0.1007046323546705,0.0506534238297573,-0.10712774552741888,0.12053414289965358,0.6649279685709164,-0.11322243377850516
23.34103156274057,0.766044443118978,0.6427876096865394,-0.1373760003911113,0.6551796798434967,0.0526472921710958,0.1273101879587195,-0.1099560878406632,0.034832915305228,0.0305131183213662,-0.0954845412554473,0.0492452505720658,-0.10270815548480511,0.12134757706546329,0.6615010303545977,-0.11650317914825148
23.371824480369515,0.766044443118978,0.6427876096865394,-0.1334412819329664,0.6517485416865291,0.0537432465291395,0.1282497758977916,-0.1128963354543798,0.0363493202497104,0.0254324121481893,-0.0902902144370149,0.0477760642224112,-0.09823839332871082,0.12200011099548107,0.6579756495423096,-0.11962257518525471
23.402617397998466,0.766044443118978,0.6427876096865394,-0.1294800395931978,0.6482293273671355,0.0548851988757085,0.1290329140701762,-0.1156766345902386,0.0378204846599463,0.020386596436743,-0.0851273176284952,0.0462481696277872,-0.09372473097446161,0.12249286643998364,0.654356184593429,-0.12258088910952387
23.433410315627405,0.766044443118978,0.6427876096865394,-0.1254970743749505,0.6446269472645922,0.0560717282890685,0.1296606768549874,-0.1182979530699459,0.0392446007377843,0.0153814048856153,-0.0800010950099769,0.0446639616592994,-0.08917343261140007,0.12282720575563669,0.6506469977896151,-0.12537852427467422
23.464203233256352,0.766044443118978,0.6427876096865394,-0.1214971514797444,0.6409462794698462,0.0573013593155185,0.1301343151886476,-0.1207614201988136,0.0406199344301414,0.010422316764852,-0.0749163799884683,0.043025919314049,-0.08459074360533547,0.1230047217983497,0.6468524538719989,-0.12801601076960373
23.494996150885296,0.766044443118978,0.6427876096865394,-0.1174849949913851,0.6371921650077111,0.0585725642801009,0.1304552487302905,-0.1230683141168573,0.0419448280194886,0.0055145577047721,-0.069877607445095,0.0413365996465932,-0.07998287971828952,0.12302722760189794,0.6429769188293695,-0.13049399652642346
23.525789068514243,0.766044443118978,0.6427876096865394,-0.1134652828007501,0.6333694034427554,0.0598837656742034,0.1306250580514536,-0.1252200495270219,0.0432177025274668,0.0006631016709705,-0.0648888272642559,0.0395986315632699,-0.07535601666457196,0.12289674590227868,0.6390247588090268,-0.1328132389527723
23.556581986143183,0.766044443118978,0.6427876096865394,-0.1094426417701413,0.6294827488566579,0.0612333386142324,0.1306454768865874,-0.127218165840009,0.0444370599274136,-0.0041273259848323,-0.0599537189624717,0.0378147095117094,-0.07071628002012362,0.12261549856389428,0.6350003391226473,-0.13497459710088974
23.587374903772133,0.766044443118978,0.6427876096865394,-0.1054216431348203,0.6255369061836852,0.0626196133654253,0.1305183844775087,-0.1290643157695693,0.0456014851625701,-0.0088522445091009,-0.0550756072425721,0.0359875870966803,-0.06606973550003407,0.12218589595963403,0.6309080233204025,-0.1369790243804772
23.61816782140108,0.766044443118978,0.6427876096865394,-0.1014067981383767,0.6215365278899774,0.0640408779247829,0.1302457980415086,-0.130760254406754,0.0467096479677027,-0.0135074128764096,-0.0502574783074478,0.0341200706520695,-0.061422379617200054,0.12161052635282642,0.6267521723076568,-0.13882756181744668
23.648960739030024,0.766044443118978,0.6427876096865394,-0.0974025538977156,0.617486210981536,0.065495380657046,0.1298298653894252,-0.1323078287965137,0.0477603044927857,-0.018088824173804,-0.0455019967766547,0.0322150127973045,-0.05678013073323034,0.12089214532490447,0.6225371434798478,-0.14052133185614923
